Date,Open,High,Low,Close,Adj Close,Volume
2014-12-15,53.750000,54.840000,53.610001,54.520000,54.520000,3552600
2014-12-16,54.369999,55.160000,53.459999,53.560001,53.560001,2556900
2014-12-17,53.669998,55.360001,53.330002,55.259998,55.259998,3198700
2014-12-18,55.950001,56.849998,55.790001,56.830002,56.830002,3611500
2014-12-19,56.799999,57.830002,56.560001,57.509998,57.509998,7724600
2014-12-22,57.590000,57.830002,56.689999,57.000000,57.000000,2033400
2014-12-23,57.189999,57.349998,55.639999,56.580002,56.580002,2112500
2014-12-24,56.610001,57.189999,56.250000,56.970001,56.970001,871500
2014-12-26,56.990002,57.720001,56.990002,57.599998,57.599998,1038800
2014-12-29,57.580002,58.070000,57.139999,57.709999,57.709999,1817400
2014-12-30,57.439999,57.680000,56.869999,56.939999,56.939999,1570700
2014-12-31,56.849998,57.389999,56.270000,56.369999,56.369999,1446500
2015-01-02,56.540001,57.320000,56.060001,56.349998,56.349998,1398000
2015-01-05,56.119999,56.279999,55.430000,55.720001,55.720001,2996200
2015-01-06,56.209999,56.830002,53.770000,54.180000,54.180000,6610900
2015-01-07,54.720001,56.349998,53.830002,56.110001,56.110001,3663000
2015-01-08,56.680000,57.290001,56.349998,56.650002,56.650002,3164000
2015-01-09,56.680000,56.939999,55.770000,55.840000,55.840000,2193600
2015-01-12,55.939999,56.490002,54.930000,55.270000,55.270000,2955100
2015-01-13,56.009998,56.680000,54.810001,55.480000,55.480000,2325700
2015-01-14,55.369999,55.860001,54.169998,54.590000,54.590000,2418700
2015-01-15,55.000000,55.660000,52.680000,52.740002,52.740002,4026100
2015-01-16,52.650002,56.110001,52.389999,56.000000,56.000000,5626900
2015-01-20,56.000000,56.330002,54.360001,55.130001,55.130001,3342500
2015-01-21,55.029999,55.500000,54.310001,54.590000,54.590000,2651600
2015-01-22,54.939999,55.259998,53.599998,54.439999,54.439999,3947000
2015-01-23,54.360001,55.000000,53.849998,54.209999,54.209999,3120700
2015-01-26,54.020000,57.040001,54.020000,56.799999,56.799999,6471800
2015-01-27,56.630001,56.980000,55.660000,56.299999,56.299999,3883100
2015-01-28,56.400002,56.500000,55.130001,55.240002,55.240002,3501900
2015-01-29,55.200001,55.230000,54.480000,54.889999,54.889999,3470700
2015-01-30,54.250000,55.000000,53.009998,53.150002,53.150002,6399400
2015-02-02,53.549999,53.840000,52.209999,53.189999,53.189999,4618800
2015-02-03,52.820000,54.669998,52.310001,54.590000,54.590000,5857600
2015-02-04,54.009998,54.040001,52.820000,53.220001,53.220001,3370500
2015-02-05,53.439999,54.549999,53.400002,54.299999,54.299999,3989500
2015-02-06,54.230000,54.490002,53.549999,53.889999,53.889999,1910900
2015-02-09,53.799999,53.840000,52.919998,53.000000,53.000000,1491900
2015-02-10,53.330002,54.290001,52.700001,53.970001,53.970001,2149300
2015-02-11,53.970001,54.419998,53.639999,53.759998,53.759998,1566200
2015-02-12,54.169998,54.540001,53.849998,54.509998,54.509998,1417600
2015-02-13,54.570000,55.990002,54.320000,55.849998,55.849998,2740900
2015-02-17,55.130001,56.730000,55.130001,56.529999,56.529999,2246900
2015-02-18,56.650002,56.720001,56.040001,56.549999,56.549999,1890700
2015-02-19,56.369999,57.360001,56.310001,57.220001,57.220001,2865500
2015-02-20,57.279999,57.900002,56.860001,57.869999,57.869999,3163100
2015-02-23,58.000000,58.029999,57.410000,57.650002,57.650002,1988200
2015-02-24,57.740002,57.830002,57.110001,57.220001,57.220001,1952500
2015-02-25,57.110001,57.320000,56.099998,56.500000,56.500000,3365300
2015-02-26,56.500000,57.279999,56.180000,57.250000,57.250000,2029500
2015-02-27,57.919998,58.369999,56.889999,57.330002,57.330002,5229200
2015-03-02,58.000000,58.360001,57.049999,57.889999,57.889999,3572800
2015-03-03,56.759998,57.200001,55.000000,55.439999,55.439999,6511100
2015-03-04,55.790001,55.950001,54.889999,55.610001,55.610001,3810100
2015-03-05,56.259998,58.259998,56.090000,56.689999,56.689999,4946800
2015-03-06,56.430000,56.639999,55.169998,55.439999,55.439999,2302200
2015-03-09,55.759998,56.000000,55.139999,55.740002,55.740002,1852800
2015-03-10,55.270000,55.950001,54.810001,55.310001,55.310001,2784600
2015-03-11,55.639999,59.919998,55.250000,59.000000,59.000000,12635300
2015-03-12,59.070000,62.450001,59.049999,62.299999,62.299999,11356400
2015-03-13,61.259998,61.389999,59.189999,59.759998,59.759998,7191100
2015-03-16,60.360001,61.299999,59.939999,61.270000,61.270000,5429200
2015-03-17,60.470001,62.840000,60.470001,62.720001,62.720001,3630300
2015-03-18,62.410000,65.629997,62.060001,64.959999,64.959999,6325200
2015-03-19,64.440002,64.750000,62.900002,63.939999,63.939999,4970500
2015-03-20,64.370003,64.570000,63.060001,63.060001,63.060001,5246000
2015-03-23,63.150002,64.300003,62.110001,63.279999,63.279999,3974300
2015-03-24,63.040001,64.059998,62.939999,63.090000,63.090000,3973500
2015-03-25,62.880001,63.970001,60.930000,61.230000,61.230000,4423900
2015-03-26,60.410000,63.020000,60.020000,61.880001,61.880001,5428000
2015-03-27,61.880001,62.450001,61.290001,61.630001,61.630001,4801400
2015-03-30,58.799999,60.060001,57.619999,60.000000,60.000000,9994100
2015-03-31,59.560001,60.410000,58.900002,59.349998,59.349998,8447300
2015-04-01,58.439999,58.520000,57.459999,57.939999,57.939999,35152900
2015-04-02,58.369999,58.650002,58.020000,58.099998,58.099998,8827700
2015-04-06,58.119999,58.770000,58.000000,58.480000,58.480000,10176600
2015-04-07,58.980000,59.740002,58.400002,59.570000,59.570000,13511100
2015-04-08,60.169998,70.209999,60.000000,68.360001,68.360001,50879200
2015-04-09,67.949997,72.620003,67.510002,70.099998,70.099998,26635300
2015-04-10,69.870003,70.440002,68.300003,70.239998,70.239998,10947200
2015-04-13,69.720001,71.099998,68.320000,68.559998,68.559998,7770100
2015-04-14,68.360001,69.370003,67.750000,68.620003,68.620003,6172500
2015-04-15,68.489998,68.739998,66.709999,66.769997,66.769997,8302200
2015-04-16,67.019997,68.470001,66.150002,66.830002,66.830002,9038600
2015-04-17,66.480003,72.160004,66.309998,69.820000,69.820000,19396800
2015-04-20,69.639999,69.809998,67.209999,68.050003,68.050003,9735700
2015-04-21,74.300003,74.900002,72.989998,74.070000,74.070000,42315800
2015-04-22,75.000000,75.400002,71.120003,72.400002,72.400002,19062800
2015-04-23,72.330002,73.820000,72.010002,73.690002,73.690002,10276900
2015-04-24,73.580002,76.690002,72.709999,76.059998,76.059998,12236800
2015-04-27,75.400002,75.400002,71.209999,71.720001,71.720001,20059700
2015-04-28,72.500000,74.129997,71.449997,72.709999,72.709999,9460700
2015-04-29,72.480003,74.720001,72.070000,74.500000,74.500000,10419900
2015-04-30,74.449997,75.260002,71.129997,72.260002,72.260002,8070800
2015-05-01,72.720001,74.610001,72.279999,73.889999,73.889999,8592100
2015-05-04,74.199997,74.230003,72.940002,73.050003,73.050003,5087600
2015-05-05,73.230003,73.760002,72.320000,72.889999,72.889999,5803900
2015-05-06,73.089996,73.849998,70.389999,71.050003,71.050003,10831900
2015-05-07,71.050003,71.720001,69.620003,70.389999,70.389999,9584800
2015-05-08,71.099998,71.519997,69.730003,71.309998,71.309998,10074200
2015-05-11,71.279999,71.949997,70.309998,71.629997,71.629997,6188300
2015-05-12,70.989998,71.410004,69.849998,70.330002,70.330002,4219400
2015-05-13,70.370003,71.199997,70.059998,70.849998,70.849998,3237100
2015-05-14,71.290001,71.680000,70.129997,71.529999,71.529999,4671600
2015-05-15,71.230003,71.980003,70.589996,70.669998,70.669998,3418900
2015-05-18,70.449997,71.419998,69.500000,71.379997,71.379997,7446300
2015-05-19,70.279999,71.690002,70.279999,71.349998,71.349998,4109900
2015-05-20,71.500000,71.540001,70.239998,70.449997,70.449997,3963200
2015-05-21,70.160004,71.029999,69.750000,69.940002,69.940002,4578300
2015-05-22,70.000000,70.550003,69.489998,69.660004,69.660004,4333800
2015-05-26,69.500000,71.050003,69.489998,70.550003,70.550003,5445400
2015-05-27,70.589996,72.480003,70.570000,72.040001,72.040001,6467300
2015-05-28,72.500000,73.150002,72.080002,72.680000,72.680000,4730200
2015-05-29,72.730003,73.860001,72.559998,72.629997,72.629997,7327900
2015-06-01,72.419998,73.760002,72.400002,73.320000,73.320000,3337300
2015-06-02,72.900002,73.300003,72.050003,72.279999,72.279999,2888900
2015-06-03,72.620003,73.250000,72.150002,72.389999,72.389999,3784900
2015-06-04,72.000000,74.660004,71.309998,74.290001,74.290001,8875100
2015-06-05,74.470001,74.620003,73.320000,74.139999,74.139999,7507800
2015-06-08,74.010002,74.379997,73.480003,73.650002,73.650002,4937900
2015-06-09,73.779999,74.180000,73.430000,73.800003,73.800003,3633500
2015-06-10,73.879997,74.250000,73.379997,74.059998,74.059998,4535000
2015-06-11,74.180000,74.330002,73.629997,74.110001,74.110001,3743700
2015-06-12,74.019997,74.400002,73.180000,73.699997,73.699997,3552400
2015-06-15,73.639999,73.769997,72.559998,73.589996,73.589996,3121500
2015-06-16,72.889999,73.010002,71.580002,72.050003,72.050003,8753500
2015-06-17,72.239998,72.849998,71.180000,71.230003,71.230003,4491700
2015-06-18,71.720001,72.989998,71.500000,72.559998,72.559998,5491800
2015-06-19,72.339996,72.870003,71.440002,71.620003,71.620003,10459800
2015-06-22,71.949997,72.260002,71.330002,71.419998,71.419998,2289100
2015-06-23,71.980003,72.000000,70.570000,71.019997,71.019997,3040600
2015-06-24,71.019997,71.449997,70.599998,70.860001,70.860001,4750800
2015-06-25,70.900002,71.209999,69.849998,70.360001,70.360001,2530800
2015-06-26,70.680000,70.860001,69.010002,69.059998,69.059998,9251200
2015-06-29,68.150002,68.989998,67.330002,67.629997,67.629997,4020800
2015-06-30,68.279999,68.459999,67.370003,67.860001,67.860001,4672800
2015-07-01,68.519997,69.760002,67.919998,69.699997,69.699997,3595400
2015-07-02,69.669998,70.410004,69.339996,70.120003,70.120003,2574100
2015-07-06,69.139999,73.900002,69.000000,70.750000,70.750000,8299800
2015-07-07,71.209999,71.580002,69.599998,71.489998,71.489998,4377300
2015-07-08,71.220001,71.989998,68.889999,68.959999,68.959999,4609200
2015-07-09,69.709999,70.529999,68.639999,70.349998,70.349998,4408500
2015-07-10,71.370003,72.989998,70.629997,71.220001,71.220001,5804400
2015-07-13,71.599998,71.730003,70.110001,71.059998,71.059998,4221800
2015-07-14,71.080002,71.949997,70.500000,71.419998,71.419998,4323100
2015-07-15,71.199997,71.419998,68.279999,70.059998,70.059998,4503300
2015-07-16,70.459999,70.809998,68.050003,68.440002,68.440002,8371300
2015-07-17,68.400002,69.010002,68.000000,68.470001,68.470001,5457700
2015-07-20,68.320000,68.449997,66.760002,66.980003,66.980003,6750900
2015-07-21,67.610001,67.610001,66.599998,67.209999,67.209999,3688800
2015-07-22,67.199997,68.089996,66.690002,67.900002,67.900002,3492600
2015-07-23,66.989998,68.040001,66.360001,66.559998,66.559998,5788100
2015-07-24,66.440002,67.339996,65.459999,65.940002,65.940002,5386300
2015-07-27,56.040001,57.580002,55.400002,56.369999,56.369999,34543200
2015-07-28,56.740002,57.000000,53.810001,56.349998,56.349998,17876400
2015-07-29,56.500000,58.049999,55.619999,57.240002,57.240002,16199800
2015-07-30,57.400002,57.599998,56.340000,56.349998,56.349998,9049100
2015-07-31,56.480000,56.639999,55.610001,55.990002,55.990002,5640900
2015-08-03,55.889999,56.730000,54.980000,55.200001,55.200001,6919300
2015-08-04,54.930000,55.389999,53.889999,54.669998,54.669998,7903000
2015-08-05,55.000000,55.160000,54.099998,54.599998,54.599998,8430600
2015-08-06,55.349998,55.990002,52.590000,55.400002,55.400002,16214400
2015-08-07,55.900002,56.410000,55.160000,56.349998,56.349998,9934400
2015-08-10,56.980000,57.810001,56.820000,57.529999,57.529999,9656100
2015-08-11,57.380001,57.770000,56.419998,57.130001,57.130001,7071000
2015-08-12,56.250000,56.840000,54.230000,55.360001,55.360001,10441700
2015-08-13,55.090000,55.400002,54.169998,54.220001,54.220001,5794600
2015-08-14,56.000000,56.130001,53.680000,54.360001,54.360001,6859100
2015-08-17,54.369999,55.560001,54.049999,55.490002,55.490002,6530700
2015-08-18,55.660000,56.439999,54.849998,55.750000,55.750000,9083500
2015-08-19,55.660000,55.730000,54.689999,55.090000,55.090000,6790900
2015-08-20,54.500000,54.830002,53.020000,53.029999,53.029999,8020800
2015-08-21,52.360001,53.139999,51.200001,51.500000,51.500000,8589100
2015-08-24,47.880001,51.259998,45.500000,49.810001,49.810001,10869300
2015-08-25,51.980000,52.040001,49.070000,49.110001,49.110001,8587300
2015-08-26,50.230000,51.419998,48.389999,51.130001,51.130001,12172700
2015-08-27,51.520000,52.930000,50.419998,51.490002,51.490002,8263100
2015-08-28,51.639999,51.930000,49.820000,50.369999,50.369999,7615300
2015-08-31,50.590000,51.660000,49.450001,49.590000,49.590000,5784900
2015-09-01,48.560001,49.660000,47.900002,48.290001,48.290001,6601900
2015-09-02,49.000000,49.430000,47.599998,48.619999,48.619999,6139700
2015-09-03,49.049999,49.509998,47.240002,47.419998,47.419998,6766800
2015-09-04,46.730000,48.389999,46.549999,48.049999,48.049999,6034800
2015-09-08,48.750000,49.430000,48.000000,48.720001,48.720001,6259700
2015-09-09,48.980000,49.340000,47.410000,47.560001,47.560001,5545800
2015-09-10,47.490002,48.259998,47.009998,47.799999,47.799999,5993700
2015-09-11,47.430000,48.770000,47.279999,48.650002,48.650002,4578800
2015-09-14,48.470001,49.070000,48.270000,49.060001,49.060001,4711900
2015-09-15,49.209999,50.070000,48.950001,49.560001,49.560001,5833500
2015-09-16,49.810001,49.849998,48.480000,49.009998,49.009998,3911500
2015-09-17,49.549999,50.160000,48.779999,49.369999,49.369999,5163200
2015-09-18,49.230000,49.709999,48.560001,49.590000,49.590000,10785400
2015-09-21,49.400002,49.590000,47.529999,48.160000,48.160000,6080500
2015-09-22,47.470001,47.700001,45.439999,46.650002,46.650002,8650700
2015-09-23,46.779999,47.080002,45.330002,45.410000,45.410000,6073600
2015-09-24,45.099998,45.759998,44.220001,45.560001,45.560001,7667800
2015-09-25,45.799999,46.090000,42.139999,43.610001,43.610001,10032200
2015-09-28,43.130001,43.549999,39.509998,40.860001,40.860001,17425500
2015-09-29,40.790001,41.660000,39.160000,39.799999,39.799999,12549100
2015-09-30,40.910000,41.259998,39.299999,40.259998,40.259998,10626100
2015-10-01,40.599998,41.619999,39.630001,41.410000,41.410000,9863200
2015-10-02,40.299999,43.830002,40.220001,43.660000,43.660000,9844800
2015-10-05,43.750000,44.430000,42.549999,43.900002,43.900002,7933900
2015-10-06,44.389999,44.470001,42.250000,42.849998,42.849998,7789900
2015-10-07,42.889999,42.990002,41.009998,42.230000,42.230000,9310900
2015-10-08,42.380001,42.939999,41.320000,42.669998,42.669998,4935000
2015-10-09,42.799999,43.169998,42.070000,42.549999,42.549999,5994600
2015-10-12,43.180000,43.689999,42.520000,42.900002,42.900002,5265900
2015-10-13,42.900002,43.540001,41.270000,41.419998,41.419998,5658500
2015-10-14,41.560001,42.669998,41.500000,42.240002,42.240002,5971100
2015-10-15,41.779999,42.910000,41.580002,42.730000,42.730000,7258200
2015-10-16,43.000000,43.770000,42.730000,43.549999,43.549999,10111700
2015-10-19,44.040001,44.250000,42.759998,43.740002,43.740002,7192200
2015-10-20,44.200001,44.200001,42.459999,42.549999,42.549999,7287000
2015-10-21,42.490002,42.520000,39.439999,40.889999,40.889999,12378800
2015-10-22,40.599998,40.599998,37.590000,39.160000,39.160000,17896300
2015-10-23,39.740002,41.560001,38.910000,40.959999,40.959999,10283500
2015-10-26,40.900002,42.160000,40.400002,41.849998,41.849998,7877900
2015-10-27,42.119999,44.110001,42.009998,44.090000,44.090000,10339000
2015-10-28,44.380001,45.369999,43.560001,44.889999,44.889999,8865400
2015-10-29,46.680000,48.040001,45.080002,45.779999,45.779999,13116000
2015-10-30,45.490002,46.049999,43.430000,44.090000,44.090000,11617400
2015-11-02,44.869999,46.330002,44.250000,45.810001,45.810001,9013000
2015-11-03,45.459999,47.490002,45.459999,46.570000,46.570000,11600100
2015-11-04,47.049999,47.459999,46.400002,46.580002,46.580002,10610000
2015-11-05,46.419998,46.779999,44.639999,44.790001,44.790001,7093800
2015-11-06,45.009998,45.450001,44.200001,44.959999,44.959999,6387800
2015-11-09,45.099998,46.230000,44.400002,45.139999,45.139999,8699900
2015-11-10,45.340000,45.849998,44.750000,45.439999,45.439999,11547300
2015-11-11,45.660000,46.430000,44.279999,44.490002,44.490002,7521100
2015-11-12,44.650002,44.730000,42.560001,43.200001,43.200001,12577700
2015-11-13,47.599998,49.490002,46.480000,48.779999,48.779999,38841800
2015-11-16,48.860001,50.509998,48.400002,50.000000,50.000000,11171900
2015-11-17,50.189999,51.450001,50.099998,50.660000,50.660000,8075100
2015-11-18,50.849998,52.240002,50.419998,52.020000,52.020000,10975900
2015-11-19,52.459999,52.459999,50.200001,51.220001,51.220001,6773100
2015-11-20,51.580002,51.970001,50.349998,51.869999,51.869999,8889100
2015-11-23,51.860001,52.450001,50.529999,50.880001,50.880001,8408400
2015-11-24,50.560001,50.970001,50.180000,50.389999,50.389999,8805500
2015-11-25,50.270000,51.849998,50.240002,51.799999,51.799999,5309800
2015-11-27,51.849998,52.020000,51.470001,51.740002,51.740002,1850100
2015-11-30,51.709999,52.000000,50.869999,51.299999,51.299999,4844300
2015-12-01,51.880001,53.340000,51.509998,53.080002,53.080002,7531800
2015-12-02,52.779999,54.500000,51.770000,52.080002,52.080002,8390500
2015-12-03,52.209999,52.419998,50.240002,51.070000,51.070000,7611400
2015-12-04,50.700001,51.470001,50.150002,51.410000,51.410000,7806000
2015-12-07,51.230000,51.549999,50.130001,51.090000,51.090000,5363900
2015-12-08,50.500000,51.529999,50.230000,51.259998,51.259998,7402700
2015-12-09,51.040001,52.049999,50.259998,50.700001,50.700001,6716800
2015-12-10,51.000000,52.990002,50.820000,52.930000,52.930000,5222900
2015-12-11,52.259998,53.279999,51.910000,52.560001,52.560001,6871800
2015-12-14,53.639999,53.810001,51.849998,53.369999,53.369999,9696100
2015-12-15,53.880001,55.000000,53.770000,53.990002,53.990002,7696800
2015-12-16,54.200001,54.740002,53.169998,54.389999,54.389999,4889100
2015-12-17,55.040001,55.299999,52.939999,52.970001,52.970001,6230000
2015-12-18,52.439999,53.740002,52.150002,53.169998,53.169998,9257800
2015-12-21,53.520000,53.849998,53.169998,53.639999,53.639999,4697500
2015-12-22,53.619999,54.290001,53.410000,54.189999,54.189999,2840700
2015-12-23,54.259998,55.060001,54.119999,54.790001,54.790001,4303800
2015-12-24,55.090000,55.150002,54.349998,54.820000,54.820000,1579300
2015-12-28,54.480000,54.480000,53.580002,54.330002,54.330002,2469500
2015-12-29,54.610001,55.509998,54.480000,55.279999,55.279999,3507100
2015-12-30,55.009998,55.500000,54.500000,54.619999,54.619999,2383400
2015-12-31,54.360001,54.770000,54.020000,54.070000,54.070000,2567500
2016-01-04,52.880001,54.000000,52.700001,53.279999,53.279999,6719300
2016-01-05,53.669998,54.419998,53.250000,54.090000,54.090000,5617000
2016-01-06,52.959999,54.439999,52.779999,53.360001,53.360001,5581300
2016-01-07,52.520000,52.669998,51.570000,51.610001,51.610001,6384600
2016-01-08,51.720001,51.930000,49.259998,49.419998,49.419998,7232500
2016-01-11,50.060001,50.230000,48.330002,49.500000,49.500000,6719500
2016-01-12,49.730000,50.669998,48.770000,50.090000,50.090000,4310800
2016-01-13,50.500000,50.990002,48.770000,48.889999,48.889999,4085500
2016-01-14,49.000000,51.650002,48.410000,50.700001,50.700001,7410200
2016-01-15,48.900002,50.410000,48.029999,49.709999,49.709999,9056800
2016-01-19,50.570000,51.779999,48.740002,50.220001,50.220001,8135800
2016-01-20,49.709999,52.160000,49.540001,51.400002,51.400002,5543000
2016-01-21,51.860001,52.270000,50.439999,51.439999,51.439999,4235500
2016-01-22,52.599998,53.410000,51.939999,53.110001,53.110001,3625100
2016-01-25,52.959999,53.630001,52.400002,52.619999,52.619999,3482200
2016-01-26,52.730000,54.230000,52.049999,53.930000,53.930000,3611200
2016-01-27,53.849998,53.919998,50.830002,51.230000,51.230000,6522000
2016-01-28,51.889999,51.939999,49.500000,50.430000,50.430000,5625700
2016-01-29,50.840000,52.770000,50.290001,52.689999,52.689999,4842400
